frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
4780,159333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4781,159367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4782,159400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4783,159433,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4784,159467,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4785,159500,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4786,159533,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4787,159567,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4788,159600,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4789,159633,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4790,159667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4791,159700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4792,159733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4793,159767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4794,159800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4795,159833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4796,159867,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4797,159900,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4798,159933,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4799,159967,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4800,160000,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4801,160033,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4802,160067,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4803,160100,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4804,160133,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4805,160167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4806,160200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4807,160233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4808,160267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4809,160300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4810,160333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4811,160367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4812,160400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4813,160433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4814,160467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4815,160500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4816,160533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4817,160567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4818,160600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4819,160633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4820,160667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4821,160700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4822,160733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4823,160767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4824,160800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4825,160833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4826,160867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4827,160900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4828,160933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4829,160967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4830,161000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4831,161033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4832,161067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4833,161100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4834,161133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4835,161167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4836,161200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4837,161233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4838,161267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4839,161300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4840,161333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4841,161367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4842,161400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4843,161433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4844,161467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4845,161500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4846,161533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4847,161567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4848,161600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4849,161633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4850,161667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4851,161700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4852,161733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4853,161767,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4854,161800,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4855,161833,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4856,161867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4857,161900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4858,161933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4859,161967,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4860,162000,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4861,162033,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4862,162067,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4863,162100,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4864,162133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4865,162167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4866,162200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4867,162233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4868,162267,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4869,162300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4870,162333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4871,162367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4872,162400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4873,162433,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4874,162467,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4875,162500,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4876,162533,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4877,162567,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
4878,162600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4879,162633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4880,162667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4881,162700,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4882,162733,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4883,162767,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4884,162800,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4885,162833,,,,,,,,,,,,,,,,,,,,,,d|w,move_up|move_right,,0,0
4886,162867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4887,162900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4888,162933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4889,162967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4890,163000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4891,163033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4892,163067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4893,163100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4894,163133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4895,163167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4896,163200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4897,163233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4898,163267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4899,163300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4900,163333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4901,163367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4902,163400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4903,163433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4904,163467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4905,163500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4906,163533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4907,163567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4908,163600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4909,163633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4910,163667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4911,163700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4912,163733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4913,163767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4914,163800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4915,163833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4916,163867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4917,163900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4918,163933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4919,163967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4920,164000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4921,164033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4922,164067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4923,164100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4924,164133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4925,164167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4926,164200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4927,164233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4928,164267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4929,164300,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4930,164333,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4931,164367,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4932,164400,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4933,164433,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4934,164467,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4935,164500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4936,164533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4937,164567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4938,164600,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4939,164633,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4940,164667,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4941,164700,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4942,164733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4943,164767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4944,164800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4945,164833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4946,164867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4947,164900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4948,164933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4949,164967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4950,165000,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4951,165033,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4952,165067,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4953,165100,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4954,165133,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4955,165167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4956,165200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4957,165233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4958,165267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4959,165300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4960,165333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4961,165367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4962,165400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4963,165433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4964,165467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4965,165500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4966,165533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4967,165567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4968,165600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4969,165633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4970,165667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4971,165700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4972,165733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4973,165767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4974,165800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4975,165833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4976,165867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4977,165900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4978,165933,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4979,165967,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4980,166000,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4981,166033,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4982,166067,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4983,166100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4984,166133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4985,166167,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4986,166200,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4987,166233,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4988,166267,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4989,166300,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4990,166333,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
4991,166367,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
4992,166400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4993,166433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4994,166467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
4995,166500,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4996,166533,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4997,166567,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4998,166600,,,,,,,,,,,,,,,,,,,,,,,,,0,0
4999,166633,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5000,166667,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5001,166700,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5002,166733,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5003,166767,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
5004,166800,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
5005,166833,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
5006,166867,,,,,,,,,,,,,,,,,,,,,,e,interact,,0,0
5007,166900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5008,166933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5009,166967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5010,167000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5011,167033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5012,167067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5013,167100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5014,167133,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5015,167167,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
5016,167200,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
5017,167233,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
5018,167267,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
5019,167300,,,,,,,,,,,,,,,,,,,,,,a,move_left,,0,0
5020,167333,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5021,167367,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5022,167400,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5023,167433,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5024,167467,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5025,167500,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5026,167533,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5027,167567,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5028,167600,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5029,167633,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5030,167667,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5031,167700,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5032,167733,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5033,167767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5034,167800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5035,167833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5036,167867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5037,167900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5038,167933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5039,167967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5040,168000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5041,168033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5042,168067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5043,168100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5044,168133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5045,168167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5046,168200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5047,168233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5048,168267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5049,168300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5050,168333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5051,168367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5052,168400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5053,168433,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5054,168467,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5055,168500,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5056,168533,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5057,168567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5058,168600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5059,168633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5060,168667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5061,168700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5062,168733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5063,168767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5064,168800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5065,168833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5066,168867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5067,168900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5068,168933,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5069,168967,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5070,169000,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5071,169033,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5072,169067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5073,169100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5074,169133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5075,169167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5076,169200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5077,169233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5078,169267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5079,169300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5080,169333,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5081,169367,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5082,169400,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5083,169433,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5084,169467,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5085,169500,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5086,169533,,,,,,,,,,,,,,,,,,,,,,e|w,interact|move_up,,0,0
5087,169567,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5088,169600,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5089,169633,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5090,169667,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5091,169700,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5092,169733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5093,169767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5094,169800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5095,169833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5096,169867,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5097,169900,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5098,169933,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5099,169967,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5100,170000,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5101,170033,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5102,170067,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5103,170100,,,,,,,,,,,,,,,,,,,,,,,,,0,0
5104,170133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5105,170167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5106,170200,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5107,170233,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5108,170267,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5109,170300,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5110,170333,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5111,170367,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5112,170400,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5113,170433,,,,,,,,,,,,,,,,,,,,,,a|e|w,interact|move_up|move_left,,0,0
5114,170467,,,,,,,,,,,,,,,,,,,,,,a|e|w,interact|move_up|move_left,,0,0
5115,170500,,,,,,,,,,,,,,,,,,,,,,a|e|w,interact|move_up|move_left,,0,0
5116,170533,,,,,,,,,,,,,,,,,,,,,,a|e|w,interact|move_up|move_left,,0,0
5117,170567,,,,,,,,,,,,,,,,,,,,,,a|e|w,interact|move_up|move_left,,0,0
5118,170600,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5119,170633,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5120,170667,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5121,170700,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
5122,170733,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5123,170767,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5124,170800,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5125,170833,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5126,170867,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5127,170900,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5128,170933,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5129,170967,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5130,171000,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5131,171033,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5132,171067,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5133,171100,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5134,171133,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5135,171167,,,,,,,,,,,,,,,,,,,,,,w,move_up,,0,0
5136,171200,,,,,,,,,,,,,,,,,,,,,,a|w,move_up|move_left,,0,0
